username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MarkPoko,2017-04-03,,,"$AMZN OK, I have seen a lot, but this is truly insane. I wonder what Saturn and Jupiter in conjunction with Mars says",,,,79121378,
finzine,2017-04-03,,,"$AMZN Amazon was sucking in Quidsi&#39;s inventory over a year before shutdown http://www.cnbc.com/id/104378048?__source=yahoo%7cfinance%7cheadline%7cheadline%7cstory&amp;par=yahoo&amp;doc=104378048 via https://finzine.com",,,,79121118,
wyomingmark,2017-04-03,,,"$AMZN lol if you simply complain about hi prices they label ur review &quot;obscene and profane&quot; and reject",,,,79120703,
April0505,2017-04-03,,,"@robertlesnicki they need to let $googl and $amzn come apart which they are holding up right now but it&#39;s coming",,,,79120644,
TomRusso,2017-04-03,,,"$AMZN 7Pt Spiral: 238 mnths angle, 889 opposes major low 280: Range 609,45* UP 889, Time striking low 474: CROSSWOW",,,,79120586,
WhoTrades,2017-04-03,,,"Should You Get Excited About the Cloudera IPO? http://bit.ly/030417AMZN1 $AMZN $TWLO $RHT $INTC",,,,79120481,
TomRusso,2017-04-03,,,"$AMZN prices in Gann Charts exact today: Hexagon: 888.93/ Gann square of 9: 90* res angle: 889.81, 24 Circle Cycle: 180* (opposite): 888.923",,,,79120056,
Scamawammy,2017-04-03,,,"$Amd $AAPL $AMZN AMERICANS ARE POOR. THEY DO NOT AND WILL NOT BUY STOCKS. THE REST OF THE WORLD WILL NOT INVEST IN AMERICA. GOOD DAY SIR",,,,79119450,
Benzinga,2017-04-03,,,"Here&#39;s What To Expect From This Year&#39;s World Retail Congress https://benzinga.com/z/9249437 $XRT $AMZN $M $PVH $WMT $LULU $FB $GOOG",,,,79118054,
Scamawammy,2017-04-03,,,"$AMD $FB $AMZN $AAPL $Ntflx the day will come when all these $hitty a$$ companies have zero buyers. When the helicopter $$ runs out ur effed",,,,79117866,
KENLUSKIN,2017-04-03,,,"@rastamon I&#39;m NOT betting against $AMZN but I am warning MORONS like U, who will  soon get destroyed.... and now U are BLOCKED!",,,,79114569,
robertlesnicki,2017-04-03,,,"UPS Adds Saturday Deliveries to Meet Online Shopping Demand https://www.bloomberg.com/news/articles/2017-04-03/ups-adds-saturday-deliveries-as-online-shopping-drives-demand?cmpid=socialflow-twitter-business&amp;utm_content=business&amp;utm_campaign=socialflow-organic&amp;utm_source=twitter&amp;utm_medium=social $UPS $FDX $AMZN",,,,79114120,
TraderEquities,2017-04-03,,,"$AMZN Pacific Crest Reiterates Overweight Rating Following Amazon Connect News http://www.streetinsider.com/Analyst+Comments/Pacific+Crest+Reiterates+Overweight+Rating+and+%2422+PT+on+Five9+%28FIVN%29+Following+Amazon+Connect+News%3B+Overstated+Risk...+Sell-Off+Unwarranted/12735615.html",,,,79113969,
TraderEquities,2017-04-03,,,"$AMZN To 1000!! With Google!!  Amazon . rallys even when Nasdaq red (A linear uptick!)",,,,79113252,
Dantanner,2017-04-03,,,"$AMZN after a clean breakout from long consolidation on its way to 900",,,,79112789,
rastamon,2017-04-03,,,"@KENLUSKIN Bet against $AMZN and you lose!",,,,79112049,
Ro_Patel,2017-04-03,,,"Traditional TV networks aren&#39;t willing to make the concessions $AAPL wants to sell a TV pkg - $HULU $NFLX $AMZN $GOOG",,,,79111140,
Edwardal,2017-04-03,,,"$AMZN can&#39;t keep it down.",,,,79110504,
davidmoadel,2017-04-03,,,"$AMZN #Amazon launches Amazon Cash, a way to shop its site without a bank card https://techcrunch.com/2017/04/03/amazon-launches-amazon-cash-a-way-to-shop-its-site-without-a-bank-card/",,,,79110373,
MattKelmon,2017-04-03,,,"$AMZN at 888 brings in huge Asian buying #GetLucky",,,,79110041,
linlee888,2017-04-03,,,"@catfish15 After it reaches $165 then I&#39;m not sure but until then I&#39;m going to stay long &amp; strong! Yes, $AMZN $GOOG $TSLA is exciting!",,,,79109722,
finzine,2017-04-03,,,"$AMZN &#39;Same-store Sales&#39; Is Retail&#39;s Increasingly Irrelevant Metric http://www.forbes.com/sites/stevendennis/2017/04/03/same-store-sales-is-retails-increasingly-irrelevant-metric/ via https://finzine.com",,,,79109416,
catfish15,2017-04-03,,,"@linlee888 I don&#39;t foresee $AAPL skyrocketing as its counterparts ($GOOGL or $AMZN, to an extent). Seems boring when compared in my opinion.",,,,79109284,
howardlindzon,2017-04-03,,,"$SPY $EFA $AMZN $FB $AAPL $TSLA $F $MORN Monday links",,,,79107866,
abnormalreturns,2017-04-03,,,"Monday links: a quiet quarter, shameless copying and how to find your keys. https://abnormalreturns.com/2017/04/03/monday-links-banker-hate/ $SPY $EFA $AMZN $FB $AAPL $TSLA $F $MORN",,,,79107338,
MinaKevin,2017-04-03,,,"$AMZN #AmazonWebServices: Altering Technology Landscape &amp; Startups Future - https://goo.gl/zSwyxu",,,,79107024,
KENLUSKIN,2017-04-03,,,"$AMZN Overvalued + Overbought = SELL! https://www.linkedin.com/pulse/amazon-overvalued-overbought-sell-kenneth-m-luskin?published=t&amp;trk=v-feed&amp;lipi=urn%3Ali%3Apage%3Ad_flagship3_detail_base%3Bl%2BJJlgb5YCHpBy2c%2FHi0LQ%3D%3D",,,,79107000,
InvestorPlace,2017-04-03,,,"3 Big Stock Charts for Monday: $S $AMZN and $AMD - http://investorplace.com/2017/04/3-big-stock-charts-for-monday-sprint-corp-s-amazon-com-inc-amzn-and-advanced-micro-devices-inc-amd/",,,,79105693,
aces112,2017-04-03,,,"$AMZN Market is only thing holding this down one good day this week and we will blow by 900.",,,,79105255,
edwardrooster,2017-04-03,,,"Amazon launches Amazon Cash, a way to shop its site without a bank card http://tcrn.ch/2oto3M4 via @techcrunch $AMZN",,,,79104439,
TheWhiteRabbit,2017-04-03,,,"$AMZN Bizarre movement today.",,,,79103942,
adamwlarson,2017-04-03,,,"$AMZN I love this stock, but I&#39;m always scared to put too much in because of the crazy P/E",,,,79103366,
cybercash28,2017-04-03,,,"$MELI  up more than $AMZN today",,,,79103211,
OphirGottlieb,2017-04-03,,,"$AMZN How to optimize owning calls in Amazon http://bit.ly/AMZN_options",,,,79102539,
JimInvestor,2017-04-03,,,"$djia seeks 100+ down on fears of &#39;tough talks&#39; w China trade, currency manip, N.Korea

Asbestos underwear♨$spy $spx $compq $qqq $mu $amzn",,,,79102403,
OphirGottlieb,2017-04-03,,,"$AMZN This downside protected option strategy has quadrupled AMZN stock over 2-years http://bit.ly/AMZN_sps",,,,79102202,
DeathCubeA,2017-04-03,,,"$AMZN MACD Signal line cross above 0-line. Momentum coming back  in after b/o? support 876-870 imo",,,,79101397,
finzine,2017-04-03,,,"$AMZN UPS Steps Up Saturday Activity As FedEx Goes To Ground, Amazon Booms http://www.investors.com/news/saturday-ups-pickup-delivery-coming-to-a-city-near-you-for-the-holidays/?src=A00220A via https://finzine.com",,,,79101022,
April0505,2017-04-03,,,"$amzn $googl once they let these go look out below 👀👀👀 $spy",,,,79100251,
dea,2017-04-03,,,"$AMZN Relax. it will be $900 at least by end of today. first law of physic, it has to go down before go up.",,,,79098365,
TheWhiteRabbit,2017-04-03,,,"The GOOG&#39;s cleaner than $AMZN today.",,,,79098104,
canes5,2017-04-03,,,"$AMZN cash out",,,,79097893,
canes5,2017-04-03,,,"$AMZN nasdaq is getting pounded",,,,79097584,
marketchameleonwins,2017-04-03,,,"$SPY Top 10 Holdings Weight of 18.62% $AAPL $MSFT $AMZN $XOM $JNJ $FB $JPM $BRK.B $GE $T https://marketchameleon.com/Overview/SPY/ETFProfile/",,,,79096334,
JOHNBRYANZ,2017-04-03,,,"$FB buy every pull back, INSTAGRAM is gonna do to FB what AMAZON WEB SERVICES DID to $AMZN stock, ***Possibly this EARNINGS****💙💙👍👍👍",,,,79096110,
April0505,2017-04-03,,,"$amzn added some 850 puts 4/21 expy on this bloated pig!!! $spy lol",,,,79095419,
TraceyRyniec,2017-04-03,,,"Will Blue Apron&#39;s Next Delivery Be An IPO? - It&#39;s getting closer. Should you bite? $WFM $AMZN $WMT https://www.zacks.com/stock/news/231933/will-blue-aprons-next-delivery-be-an-ipo?cid=SM-stocktwits-HL-231933",,,,79094849,
Lucid_Vision,2017-04-03,,,"$TSLA $AMZN very nice 160sh/185sh/200sh...and so on $10 increments... His TA guy should be re-TAed !",,,,79094441,
April0505,2017-04-03,,,"$amzn $nflx $googl $aapl $ndx only a matter of time they can&#39;t keep this up with these stocks forever it&#39;s coming way DOWN! $spy",,,,79093913,
cybercash28,2017-04-03,,,"$TSLA  First buy for investment at 65  , last at 185 .. Cramer TA guy scared  people to death !! hold for $500 .. and more.. See $AMZN  ??",,,,79093805,
StockNews,2017-04-03,,,"$AMZN Company announced the launch of Amazon Cash, a new service that allows consumers to add cash to their Amazon… https://stocknews.com/news/amzn-company-announced-the-launch-of-amazon-cash-a-new-service/",,,,79093749,
mjalkhoury,2017-04-03,,,"$TSLA this is a homework 4 all shorts.. go and study the histoy of $AMZN ..youtube &amp; goole search are good sources..",,,,79093704,
finzine,2017-04-03,,,"$AMZN Nasdaq Hits Record High, Reverses; Tesla Breaks Out http://www.investors.com/market-trend/stock-market-today/stocks-narrowly-mixed-tesla-breaks-out-which-top-techs-boosting-nasdaq/?src=A00220A via https://finzine.com",,,,79093648,
Byz15,2017-04-03,,,"$AMZN yay long many many months ago",,,,79093314,
SmarterAnalyst,2017-04-03,,,"$AMZN $MU Deutsche Bank’s Bullish Take on Amazon and Micron http://www.smarteranalyst.com/2017/04/03/deutsche-banks-bullish-take-amazon-com-inc-amzn-micron-technology-inc-mu/",,,,79093006,
tickerws,2017-04-03,,,"$AMZN announces launch of Amazon Cash service http://amzn.to/2mnt5Iq",,,,79092760,
theflynews,2017-04-03,,,"Amazon announces launch of Amazon Cash service - $AMZN - http://thefly.com/permalinks/entry.php/AMZNid2528795",,,,79092293,
R__Investments,2017-04-03,,,"$AZO  betting we see a 5 handle by eoy. if they blow earnings on 5/23, this will be down 8-10%. expectations are high. $AMZN the destroyer",,,,79091988,
TomRusso,2017-04-03,,,"$AMZN Based on the Initial Impulse off 474, ran to 585, that green angle is @ 895.34, takes that strongest to 918",,,,79091803,
Mtrader16,2017-04-03,,,"$AMZN Bears losing so much money on this. Makes me happy knowing there are people who actually bet against AMZN. Insane.",,,,79091354,
realtradeaholic,2017-04-03,,,"$900 MAGNET $AMZN",,,,79091343,
nazin,2017-04-03,,,"$AMZN are we crossing 900 today?",,,,79091175,
finzine,2017-04-03,,,"$AMZN Retail And E-Commerce Stocks, And Industry News http://www.investors.com/news/retail-and-e-commerce-stocks-and-industry-news/?src=A00220A via https://finzine.com",,,,79091101,
dea,2017-04-03,,,"$AMZN until 10 am we going up.",,,,79090992,
ZanzibarMillion,2017-04-03,,,"$AMZN nice add on the morning dip, like clockwork",,,,79090968,
longtermopportunity,2017-04-03,,,"Share an idea on $AMZN STOCK SPLIT IS COMING I WANT DOUBLE THE SHARES!!",,,,79090883,
Bolsas,2017-04-03,,,"$AMZN let&#39;s just get to $899.90s already for some testing of that level.",,,,79090818,
gordonstoun,2017-04-03,,,"$AMZN pounding strength",,,,79090732,
caffy,2017-04-03,,,"$AMZN 920 today or tomorrow ? easy ! gotta roast those stupid shorties",,,,79090598,
TomRusso,2017-04-03,,,"$AMZN 891.36 equals the run from 2/6-2/23: 57.86, up from low 833.50&lt; above obalancing up last Range, 915.90 = run from 710.1-792.40",,,,79084991,
caffy,2017-04-03,,,"$AMZN higher please we want 920",,,,79084749,
TomRusso,2017-04-03,,,"$AMZN Square of 84: : brown angle down from 913.21 is 893.21 2day: Friday Time angle: 889.21 massive P&amp;T bal There",,,,79084410,
ChengizKhan,2017-04-03,,,"$AMZN what a fat bubble",,,,79084314,
xx2073,2017-04-03,,,"$AMZN Probably over now.  Or not.",,,,79084183,
canes5,2017-04-03,,,"$AMZN will it finish up 6 days in a row.  At some point sellers will move in and cash out.  This is like the dot com days",,,,79083568,
contrarianspeculator,2017-04-03,,,"$AMZN short it at $900",,,,79083276,
Jemi,2017-04-03,,,"$AMZN looks like $900 today",,,,79082887,
treycox,2017-04-03,,,"$AMZN How long until $2000 per share?",,,,79082880,
SG7416,2017-04-03,,,"$TSLA $AMZN Long, riding and trailing stop",,,,79082861,
dea,2017-04-03,,,"$AMZN $920",,,,79082810,
TheWhiteRabbit,2017-04-03,,,"$AMZN More easy upside out gate.",,,,79082769,
Jemi,2017-04-03,,,"$AMZN making a monster move 
🤑🤑",,,,79082725,
Benzinga,2017-04-03,,,"6 Examples Of Billionaires Acting Like Supervillains https://benzinga.com/z/9242476 $AMZN $DIS $MSFT $TSLA $ORCL $PYPL $NYT",,,,79082724,
Bolsas,2017-04-03,,,"$AMZN all time highs",,,,79082565,
Jemi,2017-04-03,,,"$AMZN *BZ: Amazon Shares Hit New 52-Week High Of $890.36

4/3/17, 6:38 AM",,,,79082505,
linlee888,2017-04-03,,,"$GOOG Wluhoo continues up! $AMZN $900 before we know! Stay long &amp; strong!",,,,79082420,
Bolsas,2017-04-03,,,"$AMZN sweep it higher",,,,79082302,
1986iamwallstreet,2017-04-03,,,"Amazon Shares Hit New 52-Week High Of $890.36 $AMZN",,,,79081986,
YellowTulips,2017-04-03,,,"$AMZN -OMG! It&#39;s going to $900.",,,,79081942,
WallStJesus,2017-04-03,,,"$AMZN GOOD LOOKIN BULL SWEEPER DETECTED",,,,79081717,
TheWhiteRabbit,2017-04-03,,,"$AMZN ~890.5 lifetime high.",,,,79081680,
StockNews,2017-04-03,,,"$AMZN Several Wall Street analysts continue to heap bullish praise upon Amazon, despite shares looking potentially… https://stocknews.com/news/amzn-wall-street-analysts-see-plenty-of-upside-left-for-amazon-com/",,,,79081270,
YellowTulips,2017-04-03,,,"$AMZN - 20/20 hindsight.  Oh, I shudda sold on Friday!",,,,79081266,
caffy,2017-04-03,,,"$AMZN going to the moon !",,,,79081118,
amigobulls,2017-04-03,,,"#AMZN - Do the #technicals fall in place for #Amazon #stock to continue its uptrend? $AMZN @sreekanthOne1A http://amigobulls.com/articles/2017-04-03-amzn-stock-is-amazon-com-inc-stock-set-for-a-near-term-pullback?ref=st",,,,79080522,
TheWhiteRabbit,2017-04-03,,,"$TSLA $UTHR $NVCR $AMZN",,,,79080340,
velantrol,2017-04-03,,,"$MU $AAPL $GOOG $AMZN join the fray in the NAND bidding war, bodes well for MU, evidence of true value http://www.reuters.com/article/us-toshiba-accounting-chip-sale-idUSKBN17335J",,,,79080194,
finzine,2017-04-03,,,"$AMZN If You Could Buy Amazon When It IPO&#39;d, Would You? Now You Can http://ir.baystreet.ca/article.aspx?id=554&amp;1491225531 via https://finzine.com",,,,79079900,
thestockmonitor,2017-04-03,,,"Stochastic and Relative Strength are both overbought on $AMZN. Any thoughts? https://goo.gl/IOF2Er $SPX",,,,79079866,
btctrader80,2017-04-03,,,"$AMZN can they cross the $900 barrier?",,,,79079357,
TomRusso,2017-04-03,,,"$AMZN 100% Low 474: 948, high $585, gann Master 360* Circle Chart: 945, One Cycle up: 710 low+240, 2/3rds Circle, 682+270*: $952, COVER NOW",,,,79079098,
TomRusso,2017-04-03,,,"$AMZN getting some NASTEE messages from some shorts: they taking it in the SHORTS: but from the sound of em: THEY LIKE IT!! HAHA $945 TARGET",,,,79078923,
chessNwine,2017-04-03,,,"Brief Video to Help Prepare You for This Week: http://marketchess.com/2017/04/01/weekend-overview-analysis-04-02-17-video $AMZN $IWM $QQQ $SPY $TSLA",,,,79078819,
pepsiolic1,2017-04-03,,,"$AMZN Amaz collecting sales tax everywhere.It will be interesting seeing IF it effects AMAZ considering this was a 6-8% advantage",,,,79078604,
ChengizKhan,2017-04-03,,,"$AMZN will dip below $875 this week.",,,,79078533,
AnthonyJackson,2017-04-03,,,"Key to the week: Watch big cap tech such as $AAPL, $FB and $AMZN. Biggest runners in first quarter, will they keep rolling?",,,,79078296,
Joejo,2017-04-03,,,"$GOOGL come on catch up to your big brother $amzn. He&#39;s about to hit 900, why you always have to be on the B team??why lil goo",,,,79077965,
fred131,2017-04-03,,,"$AMZN Best used as money laundering tools not investment this week target is 935",,,,79077923,
anirvanghosh,2017-04-03,,,"$AMZN This stock might hit $1,000.",,,,79077642,
SwingTradeBot,2017-04-03,,,"Recent $AMZN technical alerts: New 52 Week High plus 6 more alerts... https://swingtradebot.com/equities/AMZN",,,,79077627,
VerifiedInvesting,2017-04-03,,,"Key to the week: Watch big cap tech such as $AAPL, $FB and $AMZN. Biggest runners in first quarter, will they keep rolling? #TraderChatter",,,,79077589,
InvestorPlace,2017-04-03,,,"Monday’s Vital Data: $AAPL $AMZN and $CMCSA - http://investorplace.com/2017/04/monday-vital-data-apple-inc-aapl-amazon-com-inc-amzn-comcast-corporation-cmcsa/",,,,79077584,
Doc_Brown,2017-04-03,,,"@GrindTime i&#39;m inclined to short me some $amzn $nflx and $tsla",,,,79077523,
GrindTime,2017-04-03,,,"$DIA $SPY $QQQ $AAPL $AMZN $NFLX $FB $GOOG $NVDA $AMD $BRK.B $BABA $PANW $ATVI Still time to buy extremely high prices",,,,79077382,
Scooterdog,2017-04-03,,,"$AMZN 890",,,,79077002,
CS101,2017-04-03,,,"$AMZN $2000 per share coming...esp.. after they miss the ER this time...",,,,79076610,
mikethetrader,2017-04-03,,,"$AMZN pullback this week. https://www.google.com/amp/amigobulls.com/amphtml/articles/2017-04-03-amzn-stock-is-amazon-com-inc-stock-set-for-a-near-term-pullback",,,,79076604,
Joejo,2017-04-03,,,"$AMZN she going to bust thru the 890 and straight up to 899",,,,79076537,
Joejo,2017-04-03,,,"$AMZN why is you retail people being so bearish on this saying it needs to correct.  Maybe learn how to have patience while this rockets up",,,,79076373,
Joejo,2017-04-03,,,"@Rockout I&#39;m in $amd &amp; $nvda both looking like poop compared to my recent sells of $amzn &amp; $tsla. I know how you feel",,,,79076097,
WhoTrades,2017-04-03,,,"5 Best Growth Stocks to Own as Core Holdings in Your Portfolio http://bit.ly/030417AMZN $AMZN $FB $AAPL $CELG $GOOG",,,,79075988,
Bolsas,2017-04-03,,,"$AMZN still holding from last week. Seeing if we can get through $890 and hold today.",,,,79075951,
GregRieben,2017-04-03,,,"$AMZN from 2008 didn&#39;t drawdown more than 30%. How much room do you allow your LT position trades in tech?",,,,79075749,
MelissaN,2017-04-03,,,"$AMZN if this pulls back I&#39;m in today:",,,,79075650,
howardlindzon,2017-04-03,,,"$AMZN good stuff",,,,79075342,
canes5,2017-04-03,,,"$AMZN would love to see this retest the 840 level.  That would be healthy.  This is floating on nothing right now.",,,,79075230,
chrispycrunch,2017-04-03,,,"If you missed it, AliExpress Will Lift $BABA | $AMZN $GRPN |  https://aff.whotrades.com/t/b/nzduc27a/",,,,79075175,
JstWenUThoughtUWereRight,2017-04-03,,,"$AMD $AAPL $GOOG $AMZN $TSLA 💣",,,,79064283,
JstWenUThoughtUWereRight,2017-04-03,,,"$AMD $AAPL $GOOG $TSLA $AMZN .",,,,79064072,
Joejo,2017-04-03,,,"$AMZN tomorrow opens at 871",,,,79063849,
CurtisMelonopoly,2017-04-03,,,"Quarterly Results in Swings $AMZN $GOOGL $GDX $CBMX $SXL $JUNO $TRCH",,,,79063328,
CurtisMelonopoly,2017-04-03,,,"$RSX $GOOGL $AMZN $OAK $EOG $EXP $LITE $VFC ....",,,,79063269,
CurtisMelonopoly,2017-04-03,,,"$VCF $GOOGL $AMZN $SPY $WTIC $GLD $GDX $SLV $DXY .",,,,79063216,
NASDboy,2017-04-03,,,"$AMZN Can amazon get back in that channel?",,,,79063193,
howardlindzon,2017-04-03,,,"$TSLA $SPY $AMZN $IIPR Sunday links",,,,79062825,
howardlindzon,2017-04-03,,,"Amazon and Walmart are in an all-out price war that is terrifying America&#39;s biggest brands - Recode $amzn  http://www.recode.net/2017/3/30/14831602/amazon-walmart-cpg-grocery-price-war",,,,79062486,
Ro_Patel,2017-04-03,,,"More than half of $EXPE traffic from mobile &amp; experimenting w/ voice &amp; chatbots on $AMZN Echo, $MSFT Skype &amp; $FB Messenger",,,,79061933,
michaelm2136,2017-04-03,,,"$AMZN pullabck to pivot at 875 S1 873 S2 869.62 S3 867.58 possible but a really strong stock. Do not short.Locomotive",,,,79061555,
ChicagoHedgeFund,2017-04-03,,,"$aapl $amzn $FB some profit taking time. Healthy pullback coming.",,,,79061395,
AnalystRatingsNetwork,2017-04-03,,,"Amazon.com&#39;s outperform rating reiterated at William Blair. http://www.marketbeat.com/r/797352 $AMZN",,,,79060990,
DeArtiste,2017-04-03,,,"$DXY $SVXY $SPY $SPX $AVXS $ESPR $BIIB $IONS $IVV $XBI $TOSYY $AAPL $AMZN $GOOGL $AVGO $SOXX $AMD $NVDA $KLAC $LRCX $SWKS Too BIG",,,,79060958,
