username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
KenFaulkenberry,2017-03-29,,,"$MSFT Microsoft Dividend Stock Analysis =&gt; http://dividendvaluebuilder.com/microsoft-msft-dividend-stock-analysis/ #dividend #growth #technology #yield #analysis",,,,78730866,
finzine,2017-03-29,,,"$MSFT Boring business buzzwords are shooing job recruiters away from your LinkedIn... http://www.marketwatch.com/News/Story/Story.aspx?guid=7CB05342-14A4-11E7-BCC7-456FC1EDA05D&amp;siteid=yhoof2 via https://finzine.com",,,,78729065,
alexandervaltsev,2017-03-29,,,"3  Top Augmented Reality Stocks to Buy in 2017 https://aff.whotrades.com/t/b/cpu47/ $AAPL $MSFT $HIMX",,,,78728187,
jamesnyc,2017-03-29,,,"$TWTR $MSFT $FB $GOOG $CRM who wants to submit the first bid?",,,,78727358,
AxelrodCapital,2017-03-29,,,"Is the Microsoft Xbox Game Pass Worth $10 per Month? https://aff.whotrades.com/t/b/gquwc/ $MSFT $SNE",,,,78726060,
finzine,2017-03-29,,,"$MSFT What F5&#39;s Downgrade Says About Amazon&#39;s Data-Center Plans http://www.investors.com/news/technology/what-f5s-downgrade-says-about-amazons-data-center-plans/?src=A00220A via https://finzine.com",,,,78725807,
Sixpack,2017-03-29,,,"@Projections @joew1 ok it&#39;s a fancy app, you called $msft a program, not me. You shouldn&#39;t invest in tech",,,,78724685,
Sixpack,2017-03-29,,,"@Projections $msft is  an operating system , this is an app",,,,78722660,
Benzinga,2017-03-29,,,"Windows Solitaire Makes Surprise Appearance In Video Game Hall Of Fame Finals https://benzinga.com/z/9230325 $ATVI $EA $MSFT $TWX $NTDOY $SNE $TTWO",,,,78721281,
q78,2017-03-29,,,"$MSFT trying 65.5 again today??",,,,78718327,
BOK71,2017-03-29,,,"2017.04.11 $MSFT windows 10 update",,,,78715734,
chasethorn,2017-03-29,,,"$MSFT Big thanks to fidelity for not getting my order filled at 64.07 on monday. they make me sick.",,,,78715451,
skidoome,2017-03-29,,,"$MSFT $AAPL $FB $TECS dont short the beasts!!",,,,78709802,
banksyfats,2017-03-29,,,"$MSFT $AAPL $FB looks like I&#39;m the only one short on this board, just entered $TECS. Welp, looks like it&#39;s going to be another lonely night.",,,,78708755,
tradearcher,2017-03-29,,,"$MSFT (D) Like the consolidation near 65.",,,,78707992,
blinkeedotcom,2017-03-29,,,"$SFOR
Sold at : $TGT $AAPL $BBY
Won IP case vs. $MSFT
Next?
$IBM? $GOOG? $FB? $AMZN 
$INTC already playing ball?
$SFOR OWNS MFA/OOBA PATENT!",,,,78707364,
blinkeedotcom,2017-03-29,,,"Is $FB licensing or infringing $SFOR MFA/OOBA patents?
$MSFT LOST IP case $9.7m to $SFOR
7 New Infringers under suit
STRIKEFORCE!",,,,78705938,
TradeToTheMoon,2017-03-29,,,"$SPY $AAPL $MSFT PC went from PC form factor to Tablet (surface) and now Phone (s8). Consolidation. What&#39;s the breakout? Brain PCs?",,,,78703446,
MinaKevin,2017-03-29,,,"All The New $MSFT #Microsoft #XboxLiveDeals with #GoldGames Available Until April 3 - https://goo.gl/EhgsvH",,,,78690836,
alexandervaltsev,2017-03-29,,,"Is the Microsoft Xbox Game Pass Worth $10 per Month? https://aff.whotrades.com/t/b/9eubt/ $MSFT $SNE",,,,78688410,
Andy_InTheMoney,2017-03-29,,,"$MSFT Jun 67.5 calls  10k bot detected",,,,78687882,
Capitaltryst,2017-03-29,,,"$MSFT Building a new base here for the push to 70.",,,,78685393,
battleflag,2017-03-29,,,"$aegn $rng $orcl $msft - lots to choose from imo",,,,78683119,
DarkKnightOptions,2017-03-29,,,"$MSFT 10,000 June 67.5 calls bought for 1.00, check OI tomorrow to confirm",,,,78682706,
Economies,2017-03-29,,,"$MSFT Microsoft climbs within an ascending price channel http://www.economies.com/stocks/united-states-analysis/microsoft-climbs-within-an-ascending-price-channel---analysis---29-03-2017-37484",,,,78679783,
stckpkr7000,2017-03-29,,,"$AAPL $msft $fb $amzn $goog $qqq  momentum, greed, ignorance, and dishonesty from analysts.  The above hogs are approaching 3 trillion in MC",,,,78679499,
EstimizeAlerts,2017-03-29,,,"Here’s what 92 Estimize analysts believe $MSFT will report for Q3 2017 revenue [Reporting 04/20 AMC] 
 http://www.estimize.com/intro/msft?utm_content=MSFT&amp;utm_medium=eps_update&amp;utm_source=stocktwits#chart=historical",,,,78669770,
BullishtMoney,2017-03-29,,,"..with them on closing a deal between them and $MSFT Azure. Then I&#39;m pushing the hell out of Ryzen &amp; Vega. Lng $AMD &amp; $MSFT",,,,78666415,
EstimizeAlerts,2017-03-29,,,"Here’s what 92 Estimize analysts believe $MSFT will report for Q3 2017 EPS [Reporting 04/20 AMC] 
 http://www.estimize.com/intro/msft?utm_content=MSFT&amp;utm_medium=eps_update&amp;utm_source=stocktwits#chart=historical",,,,78659689,
blinkeedotcom,2017-03-29,,,"$FB have a patent for out of band multi factor authentication?

$SFOR DOES!

$SFOR won $9.7m stlmnt from $MSFT

Suing 7 More infringers!",,,,78656869,
blinkeedotcom,2017-03-29,,,"$GOOG ON THE LIST
$GOOGL on notice!
&quot;Little David&quot; $SFOR 
Coming for $GOOG Goliath
After taking down $MSFT OOBA/MFA patent infringer.",,,,78656737,
blinkeedotcom,2017-03-29,,,"$AAPL infringing $SFOR OOBA/MFA patents?
Ask $MSFT who settled for $9.7m with $SFOR last year. 
7 new infringers currently under suit!",,,,78656176,
OphirGottlieb,2017-03-29,,,"http://bit.ly/2mO6ne1  $NVDA $INTC $AMZN $GOOGL $MSFT
Buckle Up: Nvidia Gets a Big Win in the Cloud",,,,78652632,
KenFaulkenberry,2017-03-29,,,"$MSFT Microsoft Dividend Stock Analysis =&gt; http://dividendvaluebuilder.com/microsoft-msft-dividend-stock-analysis/ #dividend #growth #technology #yield #analysis",,,,78650962,
ChartMill,2017-03-29,,,"$MSFT is breaking out! Here&#39;s some analysis http://stockcharts.chartmill.com/u/rkxl-cd3e",,,,78649358,
WhoTrades,2017-03-29,,,"Is the Microsoft Xbox Game Pass Worth $10 per Month? http://bit.ly/280317MSFT1 $MSFT",,,,78647507,
idolic21_IT_Investor,2017-03-28,,,"$CBR $MSFT $JPM $RYT Happy All Green portfolio today, Tech and banks taking it to the next level today. Two industries that r only going up",,,,78640947,
EstimizeAlerts,2017-03-28,,,"$MSFT analysts on Estimize are expecting 19.88% YoY EPS growth for Q3, up from 6.41% in Q2 [Reporting 04/20 AMC] 
 http://www.estimize.com/intro/msft?utm_content=MSFT&amp;utm_medium=eps_update&amp;utm_source=stocktwits#chart=historical",,,,78635062,
WallStJesus,2017-03-28,,,"🔥TODAY&#39;S ACTIVE FLOW &gt;&gt; $AAPL $BAC $TSLA $FB $AMZN $F $AMD $SNAP $MU $JPM $BMY $MSFT $SHLD $X $WFT $INTC $C $CMCSA $BABA $NVDA $TWTR $MGM",,,,78631366,
seattledave,2017-03-28,,,"@hamptonus if $MSFT got a call to buy N for $50 billion cash + stock --- I think they hit the bid",,,,78630616,
AxelrodCapital,2017-03-28,,,"Is AMD Changing Its Ryzen Price Policy? https://aff.whotrades.com/t/b/4v622/ $AMD $NVDA $INTC $MSFT",,,,78621303,
OpenOutcrier,2017-03-28,,,"RECAP 3/28 Unusual Calls: 
$AAP $TSRO $OTIC $KMB $SEE $FEZ $MSFT $KO $VIAV $AA $WFT $KMX $LLY $OAS $QCOM $DE $AMD $JBLU $MDLZ $RH $DKS $TMUS",,,,78619880,
wildc4ga,2017-03-28,,,"$MSFT nice comeback",,,,78616912,
JorelLaraKalel,2017-03-28,,,"The Nintendo Switch launch, in many charts $NTDOY @nintendo #nintendoswitch $SNE $MSFT http://on.mktw.net/2mNlgNB",,,,78609806,
alexandervaltsev,2017-03-28,,,"AMD Cuts Ryzen 7 Prices https://aff.whotrades.com/t/b/ppw4t/ $AMD $NVDA $INTC $MSFT",,,,78606493,
alexandervaltsev,2017-03-28,,,"3  Top Augmented Reality Stocks to Buy in 2017 https://aff.whotrades.com/t/b/cpu47/ $AAPL $MSFT $HIMX",,,,78606360,
InvestorNo35,2017-03-28,,,"Sell $AAPL, buy $MSFT",,,,78603622,
Institutional_Volume,2017-03-28,,,"Buyahh $bac $aal $rig $aapl $msft $spy bulllish block buyers today, most of them paying us$$",,,,78600490,
marketchameleonwins,2017-03-28,,,"$XLK Sector ETF 21-Apr-17 Straddle has a 2.1% Premium $LVLT $MSFT $ORCL $CSCO $ADP $ADS $MU $STX $WDC $STX $WDC $AMD",,,,78599995,
q78,2017-03-28,,,"$MSFT 65.50$ on its way?",,,,78596157,
domahman,2017-03-28,,,"$MSFT don&#39;t fade lol",,,,78595932,
EstimizeAlerts,2017-03-28,,,"Estimize revenue expectations are 0.34% higher than that of Wall Street for $MSFT Q3 [Reporting 04/20 AMC] 
 http://www.estimize.com/intro/msft?utm_content=MSFT&amp;utm_medium=eps_update&amp;utm_source=stocktwits#chart=historical",,,,78593192,
InvestorNo35,2017-03-28,,,"$MSFT  This is due for a bounce.  I am buying more",,,,78592131,
Swissinvestch,2017-03-28,,,"$TSLA so big boys are going in - wasn&#39;t the case before... enough shares available for them ? - when $AAPL $MSFT $IBM $GOOG etc",,,,78591953,
domahman,2017-03-28,,,"$MSFT if it goes to $65.25 and hold, that&#39;s a good sign. Waiting to see closing price.",,,,78588451,
makaero,2017-03-28,,,"$MSFT my 64.55 are not filled yet since morning",,,,78585232,
MinaKevin,2017-03-28,,,"$MSFT #Microsoft&#39;s Upcoming Spring Event: Here&#39;s Everything You Need To Know - https://goo.gl/8IsxLT",,,,78581081,
domahman,2017-03-28,,,"$MSFT msft neess to be priced higher because of cloud and subscription model. Like $nflx and like $amzn",,,,78580564,
q78,2017-03-28,,,"$MSFT lets move!",,,,78577973,
KenFaulkenberry,2017-03-28,,,"$MSFT Microsoft Stock Analysis =&gt; http://dividendvaluebuilder.com/microsoft-msft-stock-analysis/ #dividend #technology #yield #investing #stocks",,,,78577837,
jerryhung,2017-03-28,,,"$GOOG Just stuck, like $MSFT. While $FB $AAPL $AMZN continue higher/new highs.",,,,78574092,
k3n,2017-03-28,,,"$MSFT could this reach 100?  Btw who has any ideaif there cloud business is doing well on Q1?",,,,78573030,
toxzl2,2017-03-28,,,"$MSFT $SFOR Microsoft lost a patent lawsuits for Out of Band Two Factor Authentication and paid $9M + License fees to $SFOR OTC company",,,,78570653,
wengs1,2017-03-28,,,"$GNMX like I said you don&#39;t know what to expect of this stock it can explode at any moment #staygreen  #study  #gnmx $MSFT $SNAP",,,,78569965,
SpeedyCalls,2017-03-28,,,"$MSFT 65.5 Calls SELLING Activity expiring on 21st Apr, Vol 5247 @ IS",,,,78565220,
WhoTrades,2017-03-28,,,"Twitter Is Looking to Diversify Its Revenue With a Paid Subscription $TWTR $MSFT http://bit.ly/280317MSFT",,,,78561200,
stockrow,2017-03-28,,,"$MSFT 10-year P/E ratio, it&#39;s now at 30 compared to only 9 in 2011 https://stockrow.com/share/0f0dbc21fe83f9f3f663f4bfbb4a4de0",,,,78560346,
stockrow,2017-03-28,,,"$MSFT 10-year quarterly financials https://stockrow.com/MSFT/financials/income/quarterly",,,,78558786,
ALLinCLEVELAND,2017-03-28,,,"Must see video for all #AR investors $VUZI $GOOGL $FB $AAPL $MSFT $SNAP ...  https://www.youtube.com/watch?v=HoZkIxj5mFg",,,,78550910,
ValueVulture,2017-03-28,,,"Big headlines on trump and $SNAP while $FB $MSFT $AMZN $AAPL $IAMD $MU $INTC $GOOG Quietly executive &amp; grow. Huge Tech has huge upside $QQQ",,,,78550832,
JeaYu21,2017-03-28,,,"$MSFT $DRI $RHT $YUM chart https://www.tradingview.com/x/8lz3kDA7/",,,,78548618,
vazoof,2017-03-28,,,"What Big Names Are Trading Near 52-Week Highs? $AAPL $MSFT $AMZN $FB $MCD $PEP $ABT $MMM $PM $PG $LLY $NLY https://aff.whotrades.com/t/b/zbrs4/",,,,78545326,
JorelLaraKalel,2017-03-28,,,"Dow, S&amp;P 500 Futures Rise After Monday Rebound: 3 Big Techs Pass Tests http://bit.ly/2npshRY http://bit.ly/AGTNFLX $MSFT $NFLX $AMZN",,,,78533831,
Koichi,2017-03-28,,,"$AMZN $IBM $GOOGL $MSFT Public cloud could become a utility like electricity,Morgan Stanley. http://www.geekwire.com/2017/public-cloud-become-utility-like-electricity-lifting-aws-azure-others-morgan-stanley-says/",,,,78533535,
lecorb,2017-03-28,,,"When Will Apple&#39;s Smartglasses Arrive? https://seekingalpha.com/article/4058330?source=ansh $AAPL, $MSFT, $QCOM, $SSNLF, $TSM",,,,78532571,
robertlesnicki,2017-03-28,,,"Next up: $MSFT Bullish if it can break above $65.91! Use #MNM to request the next chart!",,,,78525918,
OphirGottlieb,2017-03-28,,,"http://bit.ly/2lFJAzJ
Using Microsoft&#39;s Calm to Trade Options
-
$MSFT",,,,78522530,
Guttrader,2017-03-27,,,"$AMD $INTC $QCOM $NVDA $MSFT I am holding $AMD what is your target price?",,,,78518607,
JorelLaraKalel,2017-03-27,,,"3 Reasons Investors Should Hold On to Advanced Micro Devices $AMD @amd @thestreet http://bit.ly/2naMdWS $INTC $QCOM $NVDA $MSFT",,,,78517956,
WallStJesus,2017-03-27,,,"TODAY&#39;S ACTIVE FLOW: $BAC $AAPL $MU $SNAP $FB $TSLA $AMD $F $X $AMZN $GS $MSFT $NVDA $GS $NFLX $JPM $C $FCX $BABA $MS $ABX $TWTR $INTC $WDC",,,,78514475,
EstimizeAlerts,2017-03-27,,,"Here’s what 92 Estimize analysts believe $MSFT will report for Q3 2017 EPS [Reporting 04/20 AMC] 
 http://www.estimize.com/intro/msft?utm_content=MSFT&amp;utm_medium=eps_update&amp;utm_source=stocktwits#chart=historical",,,,78514410,
Learnstocks101,2017-03-27,,,"Free video w/setups for March 28 &quot;Buying The Dip&quot; $TSLA $MSFT $BBY $NVDA https://www.learnstocks101.com/stock-market-analysis/2017/03/buying-dip",,,,78513251,
BallinOut,2017-03-27,,,"$TMUS $VIAB $MSFT bigger ones",,,,78512679,
eOption,2017-03-27,,,"Eoption Movers - 3/27/2017

$ENDP $QEP $CERN $HIMX $AA $LB $MU $MSFT $D",,,,78508528,
jacobmintz,2017-03-27,,,"Options Bulls - Buyer of: $MSFT May 65 Calls - $MU May 33 Calls - $BABA May 110 Calls - $CIEN June 25 Calls",,,,78507583,
MarketSmith,2017-03-27,,,"Applied Optoelectronics Stock Pops, Data Center Business Booms: http://ow.ly/tEux30ajcB1 $AAOI $AMZN $MSFT $FB $CSCO $GOOGL $FNSR $LITE $ACIA",,,,78506874,
Options,2017-03-27,,,"Most Active Stock Options For End Of Day March 27, 2017 – $BAC, $GG, $AAPL, $SNAP, $MSFT

http://www.theoptionsinsider.com/active-stock-options-end-day-march-27-2017-bac-gg-aapl-snap-msft/",,,,78505391,
ChartMill,2017-03-27,,,"$MSFT socially trending now, check out why at http://stockcharts.chartmill.com/u/BkIPZlwhe",,,,78503595,
OpenOutcrier,2017-03-27,,,"RECAP 3/27
Unusual Calls: $K $F $STM $GE $PEP $MSFT $WMB $KMI $EQT $C $ETE $GLD $AGRO $WDC",,,,78503495,
AxelrodCapital,2017-03-27,,,"Amazon: The New Elephant In The World Of Gaming And E-Sports https://seekingalpha.com/article/4056067-amazon-new-elephant-world-gaming-e-sports $AMZN $MSFT $SNE $ATVI",,,,78500465,
AxelrodCapital,2017-03-27,,,"Nintendo: Tough Road Ahead https://seekingalpha.com/article/4054871-nintendo-tough-road-ahead $NTDOY $SNE $MSFT",,,,78500417,
AxelrodCapital,2017-03-27,,,"Sony: Playstation Is The King https://seekingalpha.com/article/3628126-sony-q2-results-playstation-king $SNE $MSFT",,,,78500226,
AxelrodCapital,2017-03-27,,,"How eSports Are Shaping The Sports And Gaming Industry https://seekingalpha.com/article/3465746-esports-shaping-sports-gaming-industry $ATVI $AMZN $MSFT $SNE $TCEHY",,,,78499994,
AxelrodCapital,2017-03-27,,,"China Is Now Open For Console Makers https://seekingalpha.com/article/3410006-china-is-now-open-for-console-makers $MSFT $NTDOY $SNE",,,,78499923,
kdkoptions,2017-03-27,,,"$MSFT The coil for this to close over 65 seems ready to spring forward and up. Today was a great opp and fail for bears.",,,,78498459,
AlFheed2006,2017-03-27,,,"$UGAZ $TWTR $APPL $VRX $GOOGL $MSFT $DGAZ $SPX $C $SHLD $LCI $BABA $JDST $SNAP $CYH $GPRO",,,,78498281,
SpeedyCalls,2017-03-27,,,"$MSFT 67.5 Calls SELLING Activity expiring on 19th May, Vol 4972",,,,78497306,
vazoof,2017-03-27,,,"Blue Chips &amp; Big Names Who AreTrading Near 52-Week Highs $AAPL $MSFT $AMZN $FB $MCD $PEP $ABT $MMM $PM $PG $LLY $NLY http://bit.ly/2naDXqS",,,,78496759,
AxelrodCapital,2017-03-27,,,"AMD Changes Ryzen 7 Price Policy https://aff.whotrades.com/t/b/4v622/ $AMD $NVDA $INTC $MSFT",,,,78495967,
androsForm,2017-03-27,,,"$MSFT [bto] May $65 Cs @ 1.905",,,,78494541,
alexandervaltsev,2017-03-27,,,"AMD Cuts Ryzen 7 Prices https://aff.whotrades.com/t/b/ppw4t/ $AMD $NVDA $INTC $MSFT",,,,78492366,
marketchameleonwins,2017-03-27,,,"$MSFT Downside Puts Trade for $732K https://marketchameleon.com/Overview/MSFT/OptionChain/?e=2718_20190118",,,,78489342,
SpeedyCalls,2017-03-27,,,"$MSFT 67.5 Calls SELLING Activity expiring on 19th May, Vol 10000",,,,78484814,
standardoracle,2017-03-27,,,"The research firm Upgrade the http://bit.ly/2o2MRun $MSFT to Neutral",,,,78480986,
marketchameleonwins,2017-03-27,,,"$MSFT Downside Puts Trade for $732K https://marketchameleon.com/Overview/MSFT/OptionChain/?e=2718_20190118",,,,78480788,
MinaKevin,2017-03-27,,,"Here&#39;s How $MSFT #Microsoft Could Make Up for the Delay in Launch of the #surfacephone - https://goo.gl/psfRix",,,,78471507,
CaptainJohn,2017-03-27,,,"$SPY $MSFT",,,,78467870,
InvestorPlace,2017-03-27,,,"Buy Microsoft Without All the Risk $MSFT - http://investorplace.com/2017/03/microsoft-corporation-how-to-buy-microsoft-stock-now/",,,,78466861,
harmongreg,2017-03-27,,,"$MSFT higher lows against 50 sma. and holding well as market pulls back",,,,78464779,
InvestorPlace,2017-03-27,,,"Better Than Cash: 8% Payouts “Hedged” Against a Market Pullback $QYLD, $EOS $AAPL $MSFT $GOOGL http://investorplace.com/2017/03/better-than-cash-8-payouts-hedged-against-a-market-pullback/",,,,78462978,
ASM,2017-03-27,,,"Several stocks just REFUSE to breakdown in this market. $aapl $fb $amzn $nflx $tsla $MSFT",,,,78460913,
marketchameleonwins,2017-03-27,,,"$QQQ The Top 10 Holdings Weight is 51.07 $AAPL $MSFT $AMSN $FB $GOOG $GOOGL $CMSA $CSCO $INTC $AMGN https://marketchameleon.com/Overview/QQQ/ETFProfile/",,,,78459250,
tickerws,2017-03-27,,,"$ADBE, $HUBS, $MSFT, $ORCL, $CRM, $SPLK Merrill Lynch Out With Revised 6 Top Software Stock Picks to Buy Now http://bit.ly/2oqbtcC",,,,78458283,
MarkNewtonCMT,2017-03-27,,,"$SPY $QQQ $AAPL $MSFT $FB $UUP $TNX",,,,78458036,
seeitmarket,2017-03-27,,,"NEW Blog - &quot;S&amp;P 500 Weekly Technical Perspective - March 27&quot; https://www.seeitmarket.com/sp-500-weekly-technical-perspective-march-27-16711/  by @MarkNewtonCMT $SPY $QQQ $AAPL $MSFT $FB $UUP $TNX",,,,78456951,
Parallelism,2017-03-27,,,"$PEGI $T $VZ $MSFT $PG $KO $CAFD $HASI

PEGI is a screaming but below $20.00. Keep your eyes on it. Just giving a heads up",,,,78453258,
ValueVulture,2017-03-27,,,"$AAPL $GOOG $MSFT $QQQ $SPY prepare for repatriation tax holiday as simplest &amp; biggest budget &quot;neutral&quot; tax cut bonanza that can get through",,,,78453149,
GiantGrunion,2017-03-27,,,"$APTI Fraud?  Company has a blue chip client list and trades at 4x revs.  Margins are decent and check the location $MSFT",,,,78452382,
Economies,2017-03-27,,,"$MSFT Microsoft attacks an important resistance http://www.economies.com/stocks/united-states-analysis/microsoft-attacks-an-important-resistance---analysis---27-03-2017-37391",,,,78452359,
WhoTrades,2017-03-27,,,"Reminder: BlackBerry Reports Results on March 31 $BBRY $MSFT http://bit.ly/270317BBRY",,,,78449582,
jjsam123,2017-03-27,,,"$AAPL $MSFT $QCOM $BX $XLK 100 percent correct big tech compaines always recover i think most of them are buying back their stock",,,,78445870,
ValueVulture,2017-03-27,,,"$MSFT $GOOG $FB $AMZN $AMD load these names while foolish market chases asinine upgrades of $SNAP and panics on 60 bps index dip.",,,,78444773,
WhoTrades,2017-03-27,,,"5 Stocks to Invest Your Tax Refund In $XOM $MSFT $CELG $VOO $VWO http://bit.ly/270317XOM",,,,78441283,
diegodaquilio,2017-03-27,,,"IBM $IBM vs Microsoft $MSFT: Two Tech Giants, Two Blockchain Visions http://www.coindesk.com/ibm-vs-microsoft-two-tech-giants-two-blockchain-visions/ #FinTech #blockchain",,,,78441040,
chrispycrunch,2017-03-27,,,"$AMD Cuts Ryzen Prices | $INTC too $MSFT | https://aff.whotrades.com/t/b/ywxtn/",,,,78438539,
EstimizeAlerts,2017-03-27,,,"$MSFT analysts on Estimize are expecting 18.50% YoY EPS growth for Q3, up from 6.41% in Q2 [Reporting 04/20 AMC] 
 http://www.estimize.com/intro/msft?utm_content=MSFT&amp;utm_medium=eps_update&amp;utm_source=stocktwits#chart=historical",,,,78437249,
EconomicCalendar,2017-03-27,,,"Consider Microsoft $MSFT Stock for Solid Dividends http://www.economiccalendar.com/2017/03/27/consider-microsoft-msft-stock-for-solid-dividends/",,,,78433779,
ChartMill,2017-03-27,,,"Woow what a setup $MSFT! Check it out at http://stockcharts.chartmill.com/u/HyEm0vInx",,,,78433010,
TradingSystemsGroup,2017-03-27,,,"$SPY Based on stock market watch, $MSFT $BBT $PPG down 12%+, $LOW $LMT down $13%+ $WFC down $17%+.  Something not tracking right obviously.",,,,78431005,
EstimizeAlerts,2017-03-27,,,"Estimize revenue expectations are 0.35% higher than that of Wall Street for $MSFT Q3 [Reporting 04/20 AMC] 
 http://www.estimize.com/intro/msft?utm_content=MSFT&amp;utm_medium=eps_update&amp;utm_source=stocktwits#chart=historical",,,,78429443,
