username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,2017-04-23,1,4,"Hololens @Microsoft + Stairlift @thyssenkrupp in existing Real Estate. Great #proptech innovation by collaboration https://www. youtube.com/watch?v=IgtHnC JJUMU …",,@Microsoft @thyssenkrupp,#proptech,"856228396946403328",https://twitter.com/MennoLammers/status/856228396946403328
,2017-04-23,0,0,"How to manipulate graphs: @Microsoft Style. pic.twitter.com/B1sZQn5OnH",,@Microsoft,,"856228374548811780",https://twitter.com/wewius/status/856228374548811780
,2017-04-23,0,1,"@docjamesw It was fantastic meeting you @Microsoft on Friday for the #TEALSCSfair , you remind me of my favourite comedian George Carlin. pic.twitter.com/UvJFGcRi7I",,@docjamesw @Microsoft,#TEALSCSfair,"856228177349193728",https://twitter.com/flamedarkmoon/status/856228177349193728
,2017-04-23,0,0,"@Microsoft You have completely RUINED the word proessing experience or any admin experience. Your CLOUD SUCKS!!!!!!",,@Microsoft,,"856228026517946369",https://twitter.com/CountrysBestRes/status/856228026517946369
,2017-04-23,0,0,"@Microsoft Every day an update. Give me a break. Your support is like talking to a wall.",,@Microsoft,,"856227556466593792",https://twitter.com/Philip_Josefson/status/856227556466593792
,2017-04-23,0,0,"Thnx @Microsoft because of your "help" i dont have acces to my own pc anymore pic.twitter.com/GKXWcdrSrO",,@Microsoft,,"856227257563709449",https://twitter.com/_Xenix20_/status/856227257563709449
,2017-04-23,0,0,"@Microsoft My Cod Black ops 2 does not work. Xbox says I'm not signed in but I am. Gt-TheGamer6549600. Pleas help if you can",,@Microsoft,,"856226982518034433",https://twitter.com/XanderLarrow/status/856226982518034433
,2017-04-23,0,1,"I've been seeing this screen for the past 10 hours. What do you have to say in your defense @Microsoft ? pic.twitter.com/DX7SW0OILg",,@Microsoft,,"856226852725194760",https://twitter.com/Crocmagnon/status/856226852725194760
,2017-04-23,0,3,"Thank you @Microsoft for sponsoring New Venture Competition and providing $5,000 for the Microsoft Social Impact Award #McGuireNVC @UofA pic.twitter.com/LF7dUpvaX4",,@Microsoft @UofA,#McGuireNVC,"856226211990827008",https://twitter.com/McGuireCenter/status/856226211990827008
,2017-04-23,0,2,"@Roland_ld @Microsoft @DaveRndn @alexgtimx muchas felicidades a todo el equipo, les quedó excelente todo el evento!!",,@Roland_ld @Microsoft @DaveRndn @alexgtimx,,"856225939268796420",https://twitter.com/albertt1/status/856225939268796420
,2017-04-23,0,0,"It would be interesting to know how @Microsoft learned about the CVEs for MS17-010 on time. Was it @shadowbrokerss ? Was it a bug bounty ?",,@Microsoft @shadowbrokerss,,"856225188761010176",https://twitter.com/falcon_lownoise/status/856225188761010176
,2017-04-23,0,0,"Designer 2 @Microsoft Berlin http:// bit.ly/2nxq2u8 #2D #3D #Microsoft",,@Microsoft,#2D #3D #Microsoft,"856224937115353089",https://twitter.com/Berlin_TechJob/status/856224937115353089
,2017-04-23,1,2,"Designer 2 @Microsoft Berlin http:// bit.ly/2nxq2u8 #2D #3D #Microsoft",,@Microsoft,#2D #3D #Microsoft,"856224936960163840",https://twitter.com/SiliconArmada/status/856224936960163840
,2017-04-23,0,0,"@Microsoft would like to know information when im getting helped, and when my password gets reset.... pic.twitter.com/krMxyLfcM2",,@Microsoft,,"856224861756194819",https://twitter.com/_Xenix20_/status/856224861756194819
,2017-04-23,0,4,"Love this cat & response!",,,,"856223618170318849",https://twitter.com/mbfxc/status/856223618170318849
,2017-04-23,0,0,"Templatize = make ur life easier #career #LeadershipDevelopment @MLTOrg @Microsoft #mltprofdev",,@MLTOrg @Microsoft,#career #LeadershipDevelopment #mltprofdev,"856222874461491201",https://twitter.com/rosalie_schraut/status/856222874461491201
,2017-04-23,0,0,"@Microsoft how many rts for you to give me a free Microsoft Surface Studio? :3 please?",,@Microsoft,,"856222397472661504",https://twitter.com/Musanna_Ahmed/status/856222397472661504
,2017-04-23,0,0,"@Microsoft Why the forced update in the middle of my work? Another spyware update? MS sucks.",,@Microsoft,,"856222195575599105",https://twitter.com/TJMJr850/status/856222195575599105
,2017-04-23,0,1,"Meine Kollegen haben es bei einem 24-Std-Coding-Hackathon bei @Microsoft krachen lassen. #Kudos https:// twitter.com/Thomas_Hemmer/ status/856070937535553538 …",,@Microsoft,#Kudos,"856222183999369217",https://twitter.com/udowiegaertner/status/856222183999369217
,2017-04-23,2,0,"ReTweet if you'd like to see @Windows integrate on-screen #Hotkeys into their OS for #Creative users!!!! #QandA @Microsoft #RT",,@Windows @Microsoft,#Hotkeys #Creative #QandA #RT,"856221828238516224",https://twitter.com/LAWRENCEcanDRAW/status/856221828238516224
,2017-04-23,0,0,"If only @Microsoft would support dual boot to #Linux without all the hassle #beenthere https:// twitter.com/MSFTMechanics/ status/856204859128852480 …",,@Microsoft,#Linux #beenthere,"856221716770672643",https://twitter.com/MarkusWerle/status/856221716770672643
,2017-04-23,0,0,"Watch Joseph Sirosh from @Microsoft explain the power of #AI in SQL and how #GPUs reduce the time by 30X. https:// lnkd.in/ggi5AP4",,@Microsoft,#AI #GPUs,"856221148903653376",https://twitter.com/lpistacchio/status/856221148903653376
,2017-04-23,0,0,"@Microsoft After the Creators Edition update lost DVD R/W and Sound. Finally got it working but now verify DVD writes on Apple laptop.",,@Microsoft,,"856221112618938368",https://twitter.com/butchreinhart/status/856221112618938368
,2017-04-23,0,0,"Great point.",,,,"856221093434150913",https://twitter.com/gmeta/status/856221093434150913
,2017-04-23,0,0,"@Microsoft @MicrosoftEdge ABSOLUTE WORST!!!! - they said wrong pw (NOT) then they send #and THAT is rejected",,@Microsoft @MicrosoftEdge,#and,"856221069916733440",https://twitter.com/lisast3wart/status/856221069916733440
,2017-04-23,0,6,"Wordくん保存したら表全部崩しやがったマジでしねくそかすゴリラポンコツゴミ @Microsoft",,@Microsoft,,"856220943789703168",https://twitter.com/Aobaroid/status/856220943789703168
,2017-04-23,0,0,"#XBOX360 ROCK BAND #VIDEOGAME #Activision #Gaming @Microsoft #Microsoft #Xbox http://www. ebay.com/itm/-/18254199 7391?roken=cUgayN&soutkn=TFINnL … via @eBay @MidwestMSC",,@Microsoft @eBay @MidwestMSC,#XBOX360 #VIDEOGAME #Activision #Gaming #Microsoft #Xbox,"856220269228298243",https://twitter.com/MidwestMSC/status/856220269228298243
,2017-04-23,0,0,"@Microsoft i had recently bought and xbox one quantum break, but code for alan wake is useless heeeeelp!!!!",,@Microsoft,,"856220084594987009",https://twitter.com/chazIvan/status/856220084594987009
,2017-04-23,1,1,"Microsoft Buys Intentional Software to Enhance Team Productivity #acquisition @Microsoft http:// flip.it/ytZ4pz pic.twitter.com/SnH1W0PSmt",,@Microsoft,#acquisition,"856219891841585155",https://twitter.com/TheWiredBean/status/856219891841585155
,2017-04-23,0,0,"The balls on those arseholes! Okay, internal screaming may well become external if that happens!",,,,"856219634382630917",https://twitter.com/SJWebsterArt/status/856219634382630917
,2017-04-23,0,0,"Can you help me with my student loans and bills please and thank you. @jewelosco @chevrolet @pepsi @CocaCola @Walmart @Target @Microsoft https:// twitter.com/ashleygo1203/s tatus/851778104548892672 …",,@jewelosco @chevrolet @pepsi @CocaCola @Walmart @Target @Microsoft,,"856219548646879232",https://twitter.com/ashleygo1203/status/856219548646879232
,2017-04-23,0,8,"Yes!!! I'm IN pic.twitter.com/GrzEdwDEN9",,,,"856219395823108096",https://twitter.com/JaimeDonally/status/856219395823108096
,2017-04-23,3,4,"Reinstalling @Microsoft @Windows after Creators Update bricked my laptop #FirstWorldProblems @HPSupport pic.twitter.com/b0n8KFOpMZ",,@Microsoft @Windows @HPSupport,#FirstWorldProblems,"856219233738469376",https://twitter.com/atomcluborg/status/856219233738469376
,2017-04-23,0,0,"Cant confirm, since I havent installed it yet, but it wouldn't shock me at all if true.",,,,"856219203723853824",https://twitter.com/Kyle_Katarn1259/status/856219203723853824
,2017-04-23,0,0,"Plus I heard (dont quote me) that they now force your PC into "locked screen mode" after some inactivity so they can push more ads on you.",,,,"856219059548860416",https://twitter.com/Kyle_Katarn1259/status/856219059548860416
,2017-04-23,0,0,"No kidding. Now going to have to sit here undoing their damage, interfering pieces of shit.",,,,"856218309112549376",https://twitter.com/SJWebsterArt/status/856218309112549376
,2017-04-23,0,1,"",,,,"856218275541245952",https://twitter.com/PinkyBoicourt/status/856218275541245952
,2017-04-23,0,1,"B-but its the creators update? See we made an even shittier paint program so we can justify resetting all your settings and more spying!",,,,"856217961131941888",https://twitter.com/Kyle_Katarn1259/status/856217961131941888
,2017-04-23,0,0,"Was locked out of my PC for over an hour so @Microsoft could force install more pandering bullshit I don't want as a mandatory update pic.twitter.com/4fR3tvGsW9",,@Microsoft,,"856216986245902336",https://twitter.com/SJWebsterArt/status/856216986245902336
,2017-04-23,0,3,"Hello, @microsoft @Windows I recently upgraded to Windows 98 do you have any tips so I can fully maximize my Microsoft experience pic.twitter.com/Fkd5n8WmAh",,@microsoft @Windows,,"856215222788513792",https://twitter.com/suppadoopa/status/856215222788513792
,2017-04-22,0,0,"@Megacable pide no a la piratería pero ellos con su copia de @Microsoft Windows pirata, jajajaja que vergüenza. cablera jodida. pic.twitter.com/3T3hTx5wo3",,@Megacable @Microsoft,,"855933060339990528",https://twitter.com/hynopio/status/855933060339990528
,2017-04-22,0,0,"If it's not an ending it's a steady decline into irrelevance. Leave it to @Microsoft 's unique ability to turn gold into lead...",,@Microsoft,,"855931269405962241",https://twitter.com/SebastianArcq/status/855931269405962241
,2017-04-22,0,0,"http:// bit.ly/2pRxAgB @donasarkar @Microsoft Plase for Mobile!",,@donasarkar @Microsoft,,"855930627505487872",https://twitter.com/Mau_Mts/status/855930627505487872
,2017-04-22,2,3,"Thanks @builddirect and @microsoft for hosting and the pizza. https:// twitter.com/ali92hm/status /855231045775482880 …",,@builddirect @microsoft,,"855929977522573312",https://twitter.com/jasonthepoon/status/855929977522573312
,2017-04-22,3,7,"Thanks for the follow @Microsoft keep up the good work! #digital #IoT #cloud #digitaltransformation #hannovermesse #manufacturing #microsoft",,@Microsoft,#digital #IoT #cloud #digitaltransformation #hannovermesse #manufacturing #microsoft,"855929721468702721",https://twitter.com/1MilosMilojevic/status/855929721468702721
,2017-04-22,1,5,"My kids are enjoying the swag from the #Tampa #GlobalAzure boot camp. Thanks @microsoft @blainbar and @Opsgility @deltadan",,@microsoft @blainbar @Opsgility @deltadan,#Tampa #GlobalAzure,"855929404962295810",https://twitter.com/wasserja/status/855929404962295810
,2017-04-22,4,3,"For @Microsoft employees, #EarthDay is everyday: http:// bit.ly/2pOfSqH via @Microsoft_Green pic.twitter.com/CM7jsF1zBj",,@Microsoft @Microsoft_Green,#EarthDay,"855929210900230145",https://twitter.com/MSFTChicago/status/855929210900230145
,2017-04-22,0,0,"@Microsoft I need some help resetring my hotmail password, can someone direct me to the right area.",,@Microsoft,,"855926664274096132",https://twitter.com/cathymac16/status/855926664274096132
,2017-04-22,0,0,"@Microsoft - Your hard family member limit is ridiculous! You're just giving me another reason to buy a Mac!",,@Microsoft,,"855926660989935622",https://twitter.com/HikingStickTwit/status/855926660989935622
,2017-04-22,0,0,"@Microsoft - Why the hard limit to family members in Windows 10? Just because the average family has 2.8 kids, doesn't mean we all fit.",,@Microsoft,,"855926374057603072",https://twitter.com/HikingStickTwit/status/855926374057603072
,2017-04-22,0,0,"and post there for more info if that is not enough info as it does seem a bit minimal there as well. Hope that bit of insight helps. 2/2 ^IS",,,,"855925419815477248",https://twitter.com/XboxSupport/status/855925419815477248
,2017-04-22,0,0,"Oh wow @Microsoft I love this new Windows update! Maybe this is why people are getting Chromebooks. pic.twitter.com/Iuj634MVPA",,@Microsoft,,"855925411708010498",https://twitter.com/oldworldblues81/status/855925411708010498
,2017-04-22,1,1,"Fantastic news from #AvidConnect ! @Avid chooses @Microsoft @Azure as its preferred #cloud hosting platform. #NABShow http://www. avid.com /",,@Avid @Microsoft @Azure,#AvidConnect #cloud #NABShow,"855925239305433088",https://twitter.com/TonyGoesAvid/status/855925239305433088
,2017-04-22,0,0,"The only place we're finding details is here: http:// bit.ly/2poWHrr . It may help to navigate to the forums from that page 1/2 ^IS",,,,"855925198825979904",https://twitter.com/XboxSupport/status/855925198825979904
,2017-04-22,3,4,"Lab: #Azure Resource Manager Templates, @ManeshRavendran #GlobalAzure #Redmond Bootcamp 2017 @Microsoft @MSCloud #Cloud #SQL #VMs pic.twitter.com/Om7fbZBjhh",,@ManeshRavendran @Microsoft @MSCloud,#Azure #GlobalAzure #Redmond #Cloud #SQL #VMs,"855924752258482177",https://twitter.com/GregSShank/status/855924752258482177
,2017-04-22,0,0,"@Microsoft I know times is hard, but win 10 Bluetooth issues is not a joke. It's just go missing somehow",,@Microsoft,,"855923838282018821",https://twitter.com/discuss2015/status/855923838282018821
,2017-04-22,0,1,"It's a good look… pushing the boundaries of fashion…",,,,"855923801351004160",https://twitter.com/scottrogers/status/855923801351004160
,2017-04-22,0,0,"Aw yay glad you saw the photo! She's awesome!!",,,,"855923286831706113",https://twitter.com/aMermaidLife/status/855923286831706113
,2017-04-22,1,1,"@Microsoft why is bo2 49.99 now",,@Microsoft,,"855923180019400704",https://twitter.com/DaysGFX/status/855923180019400704
,2017-04-22,1,2,"Fantastic news from #AvidConnect ! @Avid chooses @Microsoft @Azure as its preferred #cloud hosting platform. #NABShow http://www. avid.com /",,@Avid @Microsoft @Azure,#AvidConnect #cloud #NABShow,"855922970249883650",https://twitter.com/MichaelRheaum/status/855922970249883650
,2017-04-22,0,0,"Here is the latest version of my @Microsoft #ArrowLauncher design layout running on my #LG V20. #android #MicrosoftTeams #TMobile #design pic.twitter.com/ZXmaCZJEzR",,@Microsoft,#ArrowLauncher #LG #android #MicrosoftTeams #TMobile #design,"855922553390551044",https://twitter.com/ChadArmel/status/855922553390551044
,2017-04-22,0,0,"#DYK @UofA ENTR 485 students teamed up with @Microsoft to improve the communities that surround their data centers? http:// ow.ly/e8c730b1FS8 pic.twitter.com/NDIujzlZ2H",,@UofA @Microsoft,#DYK,"855921704048177152",https://twitter.com/McGuireCenter/status/855921704048177152
,2017-04-22,0,0,"#Microsoft y #Avid se alían, Avid seleccionó los servicios de nube de @Microsoft @Azure #PRODUenNAB #Tecnología #NABShow pic.twitter.com/z4oGBsQgq0",,@Microsoft @Azure,#Microsoft #Avid #PRODUenNAB #Tecnolog #NABShow,"855920422096957440",https://twitter.com/PRODUtecnologia/status/855920422096957440
,2017-04-22,0,0,"I can't believe I lost my game progress... What a hate...",,,,"855920366698582016",https://twitter.com/marcosvin10/status/855920366698582016
,2017-04-22,0,1,"Não acredito que perdi meu progresso do jogo... Puta que pariu... @disneymobile @Disney @MicrosoftBr @MicrosoftAjuda @Microsoft",,@disneymobile @Disney @MicrosoftBr @MicrosoftAjuda @Microsoft,,"855920067409739776",https://twitter.com/marcosvin10/status/855920067409739776
,2017-04-22,0,0,"@Microsoft",,@Microsoft,,"855919442454339585",https://twitter.com/DavidKatalenas/status/855919442454339585
,2017-04-22,0,0,"Are you ready for Microsoft? I am the key to Identity & Acc https:// reqcloud.com/go/_eebvb #job @Microsoft #careers #FIM #IDM #IAM #AzureAD",,@Microsoft,#job #careers #FIM #IDM #IAM #AzureAD,"855919211260121090",https://twitter.com/recruiterwu/status/855919211260121090
,2017-04-22,1,1,"Want to take your career to the next level! https:// reqcloud.com/go/uconvv #job @Microsoft #Cloud #Azure #consultant #IaaS #jobs #enterprise",,@Microsoft,#job #Cloud #Azure #consultant #IaaS #jobs #enterprise,"855919205497131008",https://twitter.com/Dreamcareers_TJ/status/855919205497131008
,2017-04-22,0,0,"The first secure delete app for @Microsoft @Azure is now available on the Azure Marketplace ( @AzureMktPlace ) http:// bit.ly/2nhnzZF pic.twitter.com/ChnVxBBqWz",,@Microsoft @Azure @AzureMktPlace,,"855919072751562754",https://twitter.com/Atmosera/status/855919072751562754
,2017-04-22,6,3,"Exciting news from #AvidConnect ! @Avid chooses @Microsoft @Azure as its preferred #cloud hosting platform. #NABShow http://www. avid.com /",,@Avid @Microsoft @Azure,#AvidConnect #cloud #NABShow,"855918922742337536",https://twitter.com/robertalanhoff/status/855918922742337536
,2017-04-22,0,1,"It took them like 36 to respond to me.",,,,"855918077329801220",https://twitter.com/OtherJuliette/status/855918077329801220
,2017-04-22,0,0,"Leaked document shows @Microsoft is about to take on #Chromebooks http://www. theverge.com/2017/4/21/1538 4412/microsoft-windows-10-s-cloud-chromebook-competitor-rumors?utm_campaign=theverge&utm_content=entry&utm_medium=social&utm_source=twitter … via @Verge",,@Microsoft @Verge,#Chromebooks,"855917216465866753",https://twitter.com/WillFulmer/status/855917216465866753
,2017-04-22,0,1,"Gotta keep the tradition going lifting them up!",,,,"855917102565384192",https://twitter.com/Beautifulmind39/status/855917102565384192
,2017-04-22,0,0,"#WeWantSSXTrickyRemaster @EA @electronicarts @EASPORTS @PlayStation @Xbox @xboxuk @Microsoft @PlayStationUK",,@EA @electronicarts @EASPORTS @PlayStation @Xbox @xboxuk @Microsoft @PlayStationUK,#WeWantSSXTrickyRemaster,"855916275524145153",https://twitter.com/TomKirkham94/status/855916275524145153
,2017-04-22,1,2,"Fantastic news from #AvidConnect ! @Avid chooses @Microsoft @Azure as its preferred #cloud hosting platform. #NABShow http://www. avid.com /",,@Avid @Microsoft @Azure,#AvidConnect #cloud #NABShow,"855916198550265856",https://twitter.com/okstatefanz/status/855916198550265856
,2017-04-22,0,0,"there should be a @Microsoft page with detailed descriptions, right? I can't seem to find it though. Thanks.",,@Microsoft,,"855916193852514304",https://twitter.com/ooSnip3r/status/855916193852514304
,2017-04-22,0,3,"Gmail users will soon get Windows 10's best new mail and calendar features http://www. theverge.com/2017/4/21/1538 6348/microsoft-windows-10-mail-calendar-gmail-focused-inbox … brilliant @Microsoft",,@Microsoft,,"855916077259403264",https://twitter.com/martin_hotell/status/855916077259403264
,2017-04-22,0,0,"#WeWantTekken123OnXbox @TEKKEN @Harada_TEKKEN @BandaiNamcoUK @Xbox @xboxuk @Microsoft",,@TEKKEN @Harada_TEKKEN @BandaiNamcoUK @Xbox @xboxuk @Microsoft,#WeWantTekken123OnXbox,"855915961001627648",https://twitter.com/TomKirkham94/status/855915961001627648
,2017-04-22,2,2,"Lab: Virtual Machine Extensions, eg #Docker #BGInfo - @ManeshRavendran #GlobalAzure #Redmond Bootcamp 2017 @Microsoft #Azure @MSCloud #Cloud pic.twitter.com/h8ZMAUVx1d",,@ManeshRavendran @Microsoft @MSCloud,#Docker #BGInfo #GlobalAzure #Redmond #Azure #Cloud,"855915854176833536",https://twitter.com/GregSShank/status/855915854176833536
,2017-04-22,0,0,"https:// townhall.com/columnists/ila namercer/2017/04/22/draft-n2316548 … @Infosys @Microsoft import foreigners to destroy US jobs. #h1bvisa must go! @POTUS get rid of it. @jaredkushner",,@Infosys @Microsoft @POTUS @jaredkushner,#h1bvisa,"855915641349455872",https://twitter.com/OracleOfFreedom/status/855915641349455872
,2017-04-22,0,0,"At least you get a reply. Been waiting 27 hours",,,,"855915478811901952",https://twitter.com/branden_dross/status/855915478811901952
,2017-04-22,0,4,"My 58. #Wish : I wish that my 2 Dear sisters have very long and happy lifes, with lot of love, health and God's blessings! #Love @ic_irena",,@ic_irena,#Wish #Love,"855915163404382208",https://twitter.com/ZeljkaPotoku/status/855915163404382208
,2017-04-22,0,2,"Lab: #Azure Compute --> New Compute Sizes @ManeshRavendran #GlobalAzure #Redmond Bootcamp 2017 @Microsoft #VMs @MSCloud #Cloud pic.twitter.com/sqmUgJYHhH",,@ManeshRavendran @Microsoft @MSCloud,#Azure #GlobalAzure #Redmond #VMs #Cloud,"855915086891761664",https://twitter.com/GregSShank/status/855915086891761664
,2017-04-22,0,1,"I'm in serious like with you now! #HoloLens",,,#HoloLens,"855914794314084352",https://twitter.com/42wavelength/status/855914794314084352
,2017-04-22,0,3,"Lab: Virtual Machines with #Azure @ManeshRavendran #GlobalAzure #Redmond Bootcamp 2017 @Microsoft @MSCloud #Cloud pic.twitter.com/PvxlOEgCPz",,@ManeshRavendran @Microsoft @MSCloud,#Azure #GlobalAzure #Redmond #Cloud,"855914568123506688",https://twitter.com/GregSShank/status/855914568123506688
,2017-04-22,1,4,"@Microsoft CFO Amy Hood on Purpose and Progression - a great listen http:// bit.ly/2pRsd0V",,@Microsoft,,"855914198471065600",https://twitter.com/stevecla/status/855914198471065600
,2017-04-22,0,0,"Thanks @Microsoft for letting me reinstall student office, real MVP",,@Microsoft,,"855912256047120385",https://twitter.com/jackiee2020/status/855912256047120385
,2017-04-22,0,0,"@Windows @WindowsUK @Microsoft",,@Windows @WindowsUK @Microsoft,,"855911569062064128",https://twitter.com/JoeTaylorArt/status/855911569062064128
,2017-04-22,0,0,"What the hell is going on tonight. This is ridiculous. . Game is unplayable. LAGGG @Jatheish @bubblywums @arkjeremy @Xbox @Microsoft",,@Jatheish @bubblywums @arkjeremy @Xbox @Microsoft,,"855911539584487426",https://twitter.com/zoekylian/status/855911539584487426
,2017-04-22,0,0,"@Microsoft will sell you things they can't deilver. Bring back snap.",,@Microsoft,,"855911497544761344",https://twitter.com/jacobdalley/status/855911497544761344
,2017-04-22,1,0,"In other words they need space for Beam. The only way @Microsoft can under cut competition is to integrate things. If not no one would use.",,@Microsoft,,"855911156786929664",https://twitter.com/jacobdalley/status/855911156786929664
,2017-04-22,2,9,"#Codeland is the first tech event where minorities are in the majority. A model for all other conference organizers.",,,#Codeland,"855910165543047169",https://twitter.com/chucphi/status/855910165543047169
,2017-04-22,0,3,"The most awesome conference I've ever attended #Codeland . Thanks to @CodeNewbies , sponsors, scholar donors & @Microsoft",,@CodeNewbies @Microsoft,#Codeland,"855909279156621312",https://twitter.com/chucphi/status/855909279156621312
